game_id,season,game_date,home_team_id,away_team_id,home_team_name,away_team_name,home_team_abbr,away_team_abbr,day_of_week,month,is_weekend,is_holiday_period,rivalry_flag,nationally_televised_flag,home_team_win_pct_entering_game,away_team_win_pct_entering_game,home_team_recent_form,away_team_recent_form,home_score,away_score,home_win_flag
3675,2021,2022-01-06,30,16,Washington Wizards,Miami Heat,WAS,MIA,Thursday,1,False,True,False,True,0.3641,0.5627,0.2,0.6,119,118,1
3676,2021,2022-01-26,30,19,Washington Wizards,New Orleans Pelicans,WAS,NOP,Wednesday,1,False,True,False,False,0.3641,0.3898,0.4,0.2,127,128,0
3677,2021,2022-02-15,30,6,Washington Wizards,Cleveland Cavaliers,WAS,CLE,Tuesday,2,False,False,False,False,0.3641,0.3906,0.4,0.0,108,107,1
3678,2021,2022-03-06,30,18,Washington Wizards,Minnesota Timberwolves,WAS,MIN,Sunday,3,True,False,False,False,0.3641,0.379,0.4,0.6,128,121,1
3679,2021,2022-03-26,30,13,Washington Wizards,LA Clippers,WAS,LAC,Saturday,3,True,False,False,False,0.3641,0.3904,0.6,0.4,102,113,0
3680,2021,2022-04-15,30,2,Washington Wizards,Boston Celtics,WAS,BOS,Friday,4,True,False,False,True,0.3641,0.527,0.6,0.8,109,127,0
3681,2021,2021-11-03,30,1,Washington Wizards,Atlanta Hawks,WAS,ATL,Wednesday,11,False,False,False,False,0.3641,0.5792,0.4,0.4,103,104,0
3682,2021,2021-11-23,30,25,Washington Wizards,Portland Trail Blazers,WAS,POR,Tuesday,11,False,False,False,False,0.3641,0.5494,0.4,0.2,127,126,1
3683,2021,2021-12-12,30,13,Washington Wizards,LA Clippers,WAS,LAC,Sunday,12,True,True,False,False,0.3641,0.3904,0.4,0.6,123,122,1
3684,2021,2022-01-01,30,3,Washington Wizards,Brooklyn Nets,WAS,BKN,Saturday,1,True,True,False,False,0.3641,0.4762,0.4,0.4,97,98,0
3685,2021,2022-01-21,30,25,Washington Wizards,Portland Trail Blazers,WAS,POR,Friday,1,True,True,False,False,0.3641,0.5494,0.4,0.0,114,115,0
3686,2021,2022-02-10,30,16,Washington Wizards,Miami Heat,WAS,MIA,Thursday,2,False,False,False,True,0.3641,0.5627,0.4,0.6,101,102,0
3687,2021,2022-03-02,30,11,Washington Wizards,Houston Rockets,WAS,HOU,Wednesday,3,False,False,False,False,0.3641,0.3736,0.4,0.4,98,99,0
3688,2021,2022-03-22,30,14,Washington Wizards,LA Lakers,WAS,LAL,Tuesday,3,False,False,False,True,0.3641,0.4809,0.2,0.8,115,131,0
3689,2021,2022-04-10,30,7,Washington Wizards,Dallas Mavericks,WAS,DAL,Sunday,4,True,False,False,False,0.3641,0.4395,0.0,0.4,114,96,1
3690,2021,2021-10-29,30,28,Washington Wizards,Toronto Raptors,WAS,TOR,Friday,10,True,False,False,False,0.3641,0.4652,0.2,0.2,100,113,0
3691,2022,2022-10-15,1,7,Atlanta Hawks,Dallas Mavericks,ATL,DAL,Saturday,10,True,False,False,False,0.5563,0.3939,0.5,0.5,104,103,1
3692,2022,2022-11-04,1,17,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,Friday,11,True,False,False,False,0.5563,0.4985,1.0,0.5,124,123,1
3693,2022,2022-11-24,1,8,Atlanta Hawks,Denver Nuggets,ATL,DEN,Thursday,11,False,False,False,False,0.5563,0.4704,1.0,0.5,111,112,0
3694,2022,2022-12-14,1,9,Atlanta Hawks,Detroit Pistons,ATL,DET,Wednesday,12,False,True,False,False,0.5563,0.2,0.6667,0.5,106,91,1
3695,2022,2023-01-03,1,11,Atlanta Hawks,Houston Rockets,ATL,HOU,Tuesday,1,False,True,False,False,0.5563,0.3832,0.75,0.5,115,104,1
3696,2022,2023-01-22,1,16,Atlanta Hawks,Miami Heat,ATL,MIA,Sunday,1,True,True,False,True,0.5563,0.5875,0.8,0.5,112,113,0
3697,2022,2023-02-11,1,2,Atlanta Hawks,Boston Celtics,ATL,BOS,Saturday,2,True,False,False,True,0.5563,0.5296,0.6,0.5,127,126,1
3698,2022,2023-03-03,1,25,Atlanta Hawks,Portland Trail Blazers,ATL,POR,Friday,3,True,False,False,False,0.5563,0.5397,0.6,0.5,101,102,0
3699,2022,2023-03-23,1,6,Atlanta Hawks,Cleveland Cavaliers,ATL,CLE,Thursday,3,False,False,False,False,0.5563,0.3809,0.6,0.5,127,126,1
3700,2022,2023-04-12,1,13,Atlanta Hawks,LA Clippers,ATL,LAC,Wednesday,4,False,False,False,False,0.5563,0.3796,0.6,0.5,107,106,1
3701,2022,2022-10-30,1,3,Atlanta Hawks,Brooklyn Nets,ATL,BKN,Sunday,10,True,False,False,False,0.5563,0.5195,0.6,0.5,96,97,0
3702,2022,2022-11-19,1,24,Atlanta Hawks,Phoenix Suns,ATL,PHX,Saturday,11,True,False,False,False,0.5563,0.4911,0.6,0.5,122,107,1
3703,2022,2022-12-09,1,19,Atlanta Hawks,New Orleans Pelicans,ATL,NOP,Friday,12,True,True,False,False,0.5563,0.3564,0.6,0.5,120,119,1
3704,2022,2022-12-29,1,4,Atlanta Hawks,Charlotte Hornets,ATL,CHA,Thursday,12,False,True,False,False,0.5563,0.2456,0.8,0.5,108,116,0
3705,2022,2023-01-18,1,30,Atlanta Hawks,Washington Wizards,ATL,WAS,Wednesday,1,False,True,False,False,0.5563,0.3744,0.6,0.5,104,122,0
3706,2022,2023-02-07,1,27,Atlanta Hawks,San Antonio Spurs,ATL,SAS,Tuesday,2,False,False,False,False,0.5563,0.431,0.4,0.5,112,113,0
3707,2022,2023-02-26,1,12,Atlanta Hawks,Indiana Pacers,ATL,IND,Sunday,2,True,False,False,False,0.5563,0.388,0.4,0.5,101,100,1
3708,2022,2023-03-18,1,15,Atlanta Hawks,Memphis Grizzlies,ATL,MEM,Saturday,3,True,False,False,False,0.5563,0.3801,0.4,0.5,102,103,0
3709,2022,2023-04-07,1,21,Atlanta Hawks,Oklahoma City Thunder,ATL,OKC,Friday,4,True,False,False,False,0.5563,0.4437,0.2,0.5,108,109,0
3710,2022,2022-10-26,1,28,Atlanta Hawks,Toronto Raptors,ATL,TOR,Wednesday,10,False,False,False,False,0.5563,0.5313,0.2,0.5,109,108,1
3711,2022,2022-11-15,1,18,Atlanta Hawks,Minnesota Timberwolves,ATL,MIN,Tuesday,11,False,False,False,False,0.5563,0.368,0.4,0.5,121,120,1
3712,2022,2022-12-04,1,22,Atlanta Hawks,Orlando Magic,ATL,ORL,Sunday,12,True,True,False,False,0.5563,0.2,0.6,0.5,102,101,1
3713,2022,2022-12-24,1,23,Atlanta Hawks,Philadelphia 76ers,ATL,PHI,Saturday,12,True,True,False,True,0.5563,0.5632,0.6,0.5,102,101,1
3714,2022,2023-01-13,1,10,Atlanta Hawks,Golden State Warriors,ATL,GSW,Friday,1,True,True,False,True,0.5563,0.6383,0.8,0.5,112,111,1
3715,2022,2023-02-02,1,29,Atlanta Hawks,Utah Jazz,ATL,UTA,Thursday,2,False,False,False,False,0.5563,0.2318,1.0,0.5,108,107,1
3716,2022,2023-02-22,1,5,Atlanta Hawks,Chicago Bulls,ATL,CHI,Wednesday,2,False,False,False,True,0.5563,0.3534,1.0,0.5,95,96,0
3717,2022,2023-03-14,1,20,Atlanta Hawks,New York Knicks,ATL,NYK,Tuesday,3,False,False,False,True,0.5563,0.42,0.8,0.5,125,120,1
3718,2022,2023-04-02,1,14,Atlanta Hawks,LA Lakers,ATL,LAL,Sunday,4,True,False,False,True,0.5563,0.4669,0.8,0.5,121,127,0
3719,2022,2022-10-21,1,26,Atlanta Hawks,Sacramento Kings,ATL,SAC,Friday,10,True,False,False,False,0.5563,0.4194,0.6,0.5,117,132,0
3720,2022,2022-11-10,1,15,Atlanta Hawks,Memphis Grizzlies,ATL,MEM,Thursday,11,False,False,False,False,0.5563,0.3801,0.4,1.0,114,113,1
3721,2022,2022-11-30,1,29,Atlanta Hawks,Utah Jazz,ATL,UTA,Wednesday,11,False,False,False,False,0.5563,0.2318,0.4,0.0,100,99,1
3722,2022,2022-12-20,1,2,Atlanta Hawks,Boston Celtics,ATL,BOS,Tuesday,12,False,True,False,True,0.5563,0.5296,0.6,0.0,109,108,1
3723,2022,2023-01-08,1,24,Atlanta Hawks,Phoenix Suns,ATL,PHX,Sunday,1,True,True,False,False,0.5563,0.4911,0.6,0.0,112,100,1
3724,2022,2023-01-28,1,28,Atlanta Hawks,Toronto Raptors,ATL,TOR,Saturday,1,True,True,False,False,0.5563,0.5313,0.8,0.0,100,99,1
3725,2022,2023-02-17,1,16,Atlanta Hawks,Miami Heat,ATL,MIA,Friday,2,True,False,False,True,0.5563,0.5875,1.0,1.0,123,117,1
3726,2022,2023-03-09,1,22,Atlanta Hawks,Orlando Magic,ATL,ORL,Thursday,3,False,False,False,False,0.5563,0.2,1.0,0.0,128,126,1
3727,2022,2023-03-29,1,14,Atlanta Hawks,LA Lakers,ATL,LAL,Wednesday,3,False,False,False,True,0.5563,0.4669,1.0,1.0,125,143,0
3728,2022,2022-10-16,1,19,Atlanta Hawks,New Orleans Pelicans,ATL,NOP,Sunday,10,True,False,False,False,0.5563,0.3564,0.8,0.0,106,119,0
3729,2022,2022-11-05,1,28,Atlanta Hawks,Toronto Raptors,ATL,TOR,Saturday,11,True,False,False,False,0.5563,0.5313,0.6,0.0,107,97,1
3730,2022,2022-11-25,1,17,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,Friday,11,True,False,False,False,0.5563,0.4985,0.6,0.0,109,115,0
3731,2022,2022-12-15,1,18,Atlanta Hawks,Minnesota Timberwolves,ATL,MIN,Thursday,12,False,True,False,False,0.5563,0.368,0.4,0.0,96,95,1
3732,2022,2023-01-04,2,21,Boston Celtics,Oklahoma City Thunder,BOS,OKC,Wednesday,1,False,True,False,True,0.5296,0.4437,0.0,1.0,116,106,1
3733,2022,2023-01-24,2,5,Boston Celtics,Chicago Bulls,BOS,CHI,Tuesday,1,False,True,False,True,0.5296,0.3534,0.3333,1.0,113,112,1
3734,2022,2023-02-12,2,8,Boston Celtics,Denver Nuggets,BOS,DEN,Sunday,2,True,False,False,True,0.5296,0.4704,0.5,1.0,126,127,0
3735,2022,2023-03-04,2,24,Boston Celtics,Phoenix Suns,BOS,PHX,Saturday,3,True,False,False,True,0.5296,0.4911,0.4,0.0,105,117,0
3736,2022,2023-03-24,2,9,Boston Celtics,Detroit Pistons,BOS,DET,Friday,3,True,False,False,True,0.5296,0.2,0.4,0.0,117,116,1
3737,2022,2023-04-13,2,3,Boston Celtics,Brooklyn Nets,BOS,BKN,Thursday,4,False,False,False,True,0.5296,0.5195,0.6,1.0,128,127,1
3738,2022,2022-11-01,2,1,Boston Celtics,Atlanta Hawks,BOS,ATL,Tuesday,11,False,False,False,True,0.5296,0.5563,0.6,0.4,120,117,1
3739,2022,2022-11-20,2,25,Boston Celtics,Portland Trail Blazers,BOS,POR,Sunday,11,True,False,False,True,0.5296,0.5397,0.6,1.0,115,98,1
3740,2022,2022-12-10,2,16,Boston Celtics,Miami Heat,BOS,MIA,Saturday,12,True,True,True,True,0.5296,0.5875,0.8,0.5,122,121,1
3741,2022,2022-12-30,2,27,Boston Celtics,San Antonio Spurs,BOS,SAS,Friday,12,True,True,False,True,0.5296,0.431,1.0,1.0,126,127,0
3742,2022,2023-01-19,2,14,Boston Celtics,LA Lakers,BOS,LAL,Thursday,1,False,True,False,True,0.5296,0.4669,0.8,1.0,116,110,1
3743,2022,2023-02-08,2,7,Boston Celtics,Dallas Mavericks,BOS,DAL,Wednesday,2,False,False,False,True,0.5296,0.3939,0.8,0.0,124,138,0
3744,2022,2023-02-28,2,22,Boston Celtics,Orlando Magic,BOS,ORL,Tuesday,2,False,False,False,True,0.5296,0.2,0.6,0.0,111,110,1
3745,2022,2023-03-19,2,6,Boston Celtics,Cleveland Cavaliers,BOS,CLE,Sunday,3,True,False,True,True,0.5296,0.3809,0.6,0.0,113,112,1
3746,2022,2023-04-08,2,4,Boston Celtics,Charlotte Hornets,BOS,CHA,Saturday,4,True,False,False,True,0.5296,0.2456,0.6,1.0,96,95,1
3747,2022,2022-10-27,2,12,Boston Celtics,Indiana Pacers,BOS,IND,Thursday,10,False,False,False,True,0.5296,0.388,0.8,0.0,103,104,0
3748,2022,2022-11-16,2,11,Boston Celtics,Houston Rockets,BOS,HOU,Wednesday,11,False,False,False,True,0.5296,0.3832,0.6,0.0,121,103,1
3749,2022,2022-12-06,2,19,Boston Celtics,New Orleans Pelicans,BOS,NOP,Tuesday,12,False,True,False,True,0.5296,0.3564,0.8,0.5,129,128,1
3750,2022,2022-12-25,2,13,Boston Celtics,LA Clippers,BOS,LAC,Sunday,12,True,True,False,True,0.5296,0.3796,0.8,0.0,99,100,0
3751,2022,2023-01-14,2,29,Boston Celtics,Utah Jazz,BOS,UTA,Saturday,1,True,True,False,True,0.5296,0.2318,0.6,0.0,123,124,0
3752,2022,2023-02-03,2,23,Boston Celtics,Philadelphia 76ers,BOS,PHI,Friday,2,True,False,True,True,0.5296,0.5632,0.4,0.0,114,115,0
3753,2022,2023-02-23,2,28,Boston Celtics,Toronto Raptors,BOS,TOR,Thursday,2,False,False,False,True,0.5296,0.5313,0.4,0.0,126,142,0
3754,2022,2023-03-15,2,15,Boston Celtics,Memphis Grizzlies,BOS,MEM,Wednesday,3,False,False,False,True,0.5296,0.3801,0.2,0.5,98,110,0
3755,2022,2023-04-04,2,18,Boston Celtics,Minnesota Timberwolves,BOS,MIN,Tuesday,4,False,False,False,True,0.5296,0.368,0.0,0.0,101,100,1
3756,2022,2022-10-22,2,20,Boston Celtics,New York Knicks,BOS,NYK,Saturday,10,True,False,True,True,0.5296,0.42,0.2,0.0,106,107,0
3757,2022,2022-11-11,2,10,Boston Celtics,Golden State Warriors,BOS,GSW,Friday,11,True,False,False,True,0.5296,0.6383,0.2,0.0,109,110,0
3758,2022,2022-12-01,2,30,Boston Celtics,Washington Wizards,BOS,WAS,Thursday,12,False,True,False,True,0.5296,0.3744,0.2,1.0,101,100,1
3759,2022,2022-12-21,2,17,Boston Celtics,Milwaukee Bucks,BOS,MIL,Wednesday,12,False,True,True,True,0.5296,0.4985,0.4,0.5,100,86,1
3760,2022,2023-01-10,2,26,Boston Celtics,Sacramento Kings,BOS,SAC,Tuesday,1,False,True,False,True,0.5296,0.4194,0.6,1.0,116,115,1
3761,2022,2023-01-29,2,8,Boston Celtics,Denver Nuggets,BOS,DEN,Sunday,1,True,True,False,True,0.5296,0.4704,0.6,1.0,96,97,0
3762,2022,2023-02-18,2,25,Boston Celtics,Portland Trail Blazers,BOS,POR,Saturday,2,True,False,False,True,0.5296,0.5397,0.6,0.5,129,131,0
3763,2022,2023-03-10,2,17,Boston Celtics,Milwaukee Bucks,BOS,MIL,Friday,3,True,False,True,True,0.5296,0.4985,0.6,0.3333,121,127,0
3764,2022,2023-03-30,2,6,Boston Celtics,Cleveland Cavaliers,BOS,CLE,Thursday,3,False,False,True,True,0.5296,0.3809,0.4,0.0,105,106,0
3765,2022,2022-10-18,2,19,Boston Celtics,New Orleans Pelicans,BOS,NOP,Tuesday,10,False,False,False,True,0.5296,0.3564,0.2,0.3333,102,101,1
3766,2022,2022-11-06,2,11,Boston Celtics,Houston Rockets,BOS,HOU,Sunday,11,True,False,False,True,0.5296,0.3832,0.2,0.0,127,125,1
3767,2022,2022-11-26,2,27,Boston Celtics,San Antonio Spurs,BOS,SAS,Saturday,11,True,False,False,True,0.5296,0.431,0.4,1.0,126,111,1
3768,2022,2022-12-16,2,9,Boston Celtics,Detroit Pistons,BOS,DET,Friday,12,True,True,False,True,0.5296,0.2,0.6,0.0,113,114,0
3769,2022,2023-01-05,2,27,Boston Celtics,San Antonio Spurs,BOS,SAS,Thursday,1,False,True,False,True,0.5296,0.431,0.6,0.6667,95,105,0
3770,2022,2023-01-25,2,22,Boston Celtics,Orlando Magic,BOS,ORL,Wednesday,1,False,True,False,True,0.5296,0.2,0.6,0.0,116,104,1
3771,2022,2023-02-14,2,5,Boston Celtics,Chicago Bulls,BOS,CHI,Tuesday,2,False,False,False,True,0.5296,0.3534,0.6,0.5,102,101,1
3772,2022,2023-03-05,2,24,Boston Celtics,Phoenix Suns,BOS,PHX,Sunday,3,True,False,False,True,0.5296,0.4911,0.6,0.3333,125,124,1
3773,2022,2023-03-25,3,20,Brooklyn Nets,New York Knicks,BKN,NYK,Saturday,3,True,False,False,True,0.5195,0.42,0.5,0.5,114,95,1
3774,2022,2023-04-14,3,5,Brooklyn Nets,Chicago Bulls,BKN,CHI,Friday,4,True,False,False,True,0.5195,0.3534,0.6667,0.3333,119,112,1
3775,2022,2022-11-02,3,17,Brooklyn Nets,Milwaukee Bucks,BKN,MIL,Wednesday,11,False,False,False,False,0.5195,0.4985,0.75,0.5,95,94,1
3776,2022,2022-11-22,3,22,Brooklyn Nets,Orlando Magic,BKN,ORL,Tuesday,11,False,False,False,False,0.5195,0.2,0.8,0.0,96,95,1
3777,2022,2022-12-11,3,30,Brooklyn Nets,Washington Wizards,BKN,WAS,Sunday,12,True,True,False,False,0.5195,0.3744,0.8,0.5,95,94,1
3778,2022,2022-12-31,3,18,Brooklyn Nets,Minnesota Timberwolves,BKN,MIN,Saturday,12,True,True,False,False,0.5195,0.368,1.0,0.0,107,108,0
3779,2022,2023-01-20,3,16,Brooklyn Nets,Miami Heat,BKN,MIA,Friday,1,True,True,False,True,0.5195,0.5875,0.8,0.3333,117,118,0
3780,2022,2023-02-09,3,8,Brooklyn Nets,Denver Nuggets,BKN,DEN,Thursday,2,False,False,False,False,0.5195,0.4704,0.6,1.0,100,101,0
3781,2022,2023-03-01,3,25,Brooklyn Nets,Portland Trail Blazers,BKN,POR,Wednesday,3,False,False,False,False,0.5195,0.5397,0.4,0.6667,129,134,0
3782,2022,2023-03-21,3,23,Brooklyn Nets,Philadelphia 76ers,BKN,PHI,Tuesday,3,False,False,False,True,0.5195,0.5632,0.2,0.5,124,125,0
3783,2022,2023-04-09,3,26,Brooklyn Nets,Sacramento Kings,BKN,SAC,Sunday,4,True,False,False,False,0.5195,0.4194,0.0,0.5,129,138,0
3784,2022,2022-10-28,3,19,Brooklyn Nets,New Orleans Pelicans,BKN,NOP,Friday,10,True,False,False,False,0.5195,0.3564,0.0,0.25,98,91,1
3785,2022,2022-11-17,3,29,Brooklyn Nets,Utah Jazz,BKN,UTA,Thursday,11,False,False,False,False,0.5195,0.2318,0.2,0.3333,111,102,1
3786,2022,2022-12-07,3,7,Brooklyn Nets,Dallas Mavericks,BKN,DAL,Wednesday,12,False,True,False,False,0.5195,0.3939,0.4,0.5,125,126,0
3787,2022,2022-12-27,3,9,Brooklyn Nets,Detroit Pistons,BKN,DET,Tuesday,12,False,True,False,False,0.5195,0.2,0.4,0.3333,127,136,0
3788,2022,2023-01-15,3,2,Brooklyn Nets,Boston Celtics,BKN,BOS,Sunday,1,True,True,False,True,0.5195,0.5296,0.4,0.6,106,112,0
3789,2022,2023-02-04,3,12,Brooklyn Nets,Indiana Pacers,BKN,IND,Saturday,2,True,False,False,False,0.5195,0.388,0.4,0.5,98,99,0
3790,2022,2023-02-24,3,15,Brooklyn Nets,Memphis Grizzlies,BKN,MEM,Friday,2,True,False,False,False,0.5195,0.3801,0.2,0.6667,122,121,1
3791,2022,2023-03-16,3,1,Brooklyn Nets,Atlanta Hawks,BKN,ATL,Thursday,3,False,False,False,False,0.5195,0.5563,0.2,0.4,125,126,0
3792,2022,2023-04-05,3,11,Brooklyn Nets,Houston Rockets,BKN,HOU,Wednesday,4,False,False,False,False,0.5195,0.3832,0.2,0.0,98,117,0
3793,2022,2022-10-23,3,28,Brooklyn Nets,Toronto Raptors,BKN,TOR,Sunday,10,True,False,False,False,0.5195,0.5313,0.2,0.25,127,126,1
3794,2022,2022-11-12,3,14,Brooklyn Nets,LA Lakers,BKN,LAL,Saturday,11,True,False,False,True,0.5195,0.4669,0.4,0.6667,102,103,0
3795,2022,2022-12-02,3,6,Brooklyn Nets,Cleveland Cavaliers,BKN,CLE,Friday,12,True,True,False,False,0.5195,0.3809,0.4,0.3333,128,126,1
3796,2022,2022-12-22,3,24,Brooklyn Nets,Phoenix Suns,BKN,PHX,Thursday,12,False,True,False,False,0.5195,0.4911,0.4,0.25,96,97,0
3797,2022,2023-01-11,3,13,Brooklyn Nets,LA Clippers,BKN,LAC,Wednesday,1,False,True,False,False,0.5195,0.3796,0.4,0.5,108,114,0
3798,2022,2023-01-31,3,21,Brooklyn Nets,Oklahoma City Thunder,BKN,OKC,Tuesday,1,False,True,False,False,0.5195,0.4437,0.4,0.5,119,120,0
3799,2022,2023-02-19,3,4,Brooklyn Nets,Charlotte Hornets,BKN,CHA,Sunday,2,True,False,False,False,0.5195,0.2456,0.2,0.5,118,105,1
3800,2022,2023-03-11,3,10,Brooklyn Nets,Golden State Warriors,BKN,GSW,Saturday,3,True,False,False,True,0.5195,0.6383,0.4,0.5,116,99,1
3801,2022,2023-03-31,3,27,Brooklyn Nets,San Antonio Spurs,BKN,SAS,Friday,3,True,False,False,False,0.5195,0.431,0.4,0.75,127,115,1
3802,2022,2022-10-19,3,7,Brooklyn Nets,Dallas Mavericks,BKN,DAL,Wednesday,10,False,False,False,False,0.5195,0.3939,0.6,0.6667,98,99,0
3803,2022,2022-11-08,3,26,Brooklyn Nets,Sacramento Kings,BKN,SAC,Tuesday,11,False,False,False,False,0.5195,0.4194,0.6,0.6667,116,115,1
3804,2022,2022-11-27,3,22,Brooklyn Nets,Orlando Magic,BKN,ORL,Sunday,11,True,False,False,False,0.5195,0.2,0.8,0.0,126,125,1
3805,2022,2022-12-17,3,27,Brooklyn Nets,San Antonio Spurs,BKN,SAS,Saturday,12,True,True,False,False,0.5195,0.431,0.8,0.6,122,123,0
3806,2022,2023-01-06,3,22,Brooklyn Nets,Orlando Magic,BKN,ORL,Friday,1,True,True,False,False,0.5195,0.2,0.6,0.0,104,118,0
3807,2022,2023-01-26,3,15,Brooklyn Nets,Memphis Grizzlies,BKN,MEM,Thursday,1,False,True,False,False,0.5195,0.3801,0.4,0.5,117,118,0
3808,2022,2023-02-15,3,10,Brooklyn Nets,Golden State Warriors,BKN,GSW,Wednesday,2,False,False,False,True,0.5195,0.6383,0.4,0.3333,113,112,1
3809,2022,2023-03-07,3,30,Brooklyn Nets,Washington Wizards,BKN,WAS,Tuesday,3,False,False,False,False,0.5195,0.3744,0.4,0.3333,107,108,0
3810,2022,2023-03-26,3,23,Brooklyn Nets,Philadelphia 76ers,BKN,PHI,Sunday,3,True,False,False,True,0.5195,0.5632,0.2,0.6667,107,89,1
3811,2022,2023-04-15,3,27,Brooklyn Nets,San Antonio Spurs,BKN,SAS,Saturday,4,True,False,False,False,0.5195,0.431,0.4,0.6,106,96,1
3812,2022,2022-11-03,3,18,Brooklyn Nets,Minnesota Timberwolves,BKN,MIN,Thursday,11,False,False,False,False,0.5195,0.368,0.6,0.25,120,119,1
3813,2022,2022-11-23,3,16,Brooklyn Nets,Miami Heat,BKN,MIA,Wednesday,11,False,False,False,True,0.5195,0.5875,0.8,0.5,111,103,1
3814,2022,2022-12-13,4,5,Charlotte Hornets,Chicago Bulls,CHA,CHI,Tuesday,12,False,True,False,True,0.2456,0.3534,0.3333,0.25,109,108,1
3815,2022,2023-01-01,4,11,Charlotte Hornets,Houston Rockets,CHA,HOU,Sunday,1,True,True,False,False,0.2456,0.3832,0.5,0.25,122,123,0
3816,2022,2023-01-21,4,10,Charlotte Hornets,Golden State Warriors,CHA,GSW,Saturday,1,True,True,False,True,0.2456,0.6383,0.4,0.25,129,148,0
3817,2022,2023-02-10,4,7,Charlotte Hornets,Dallas Mavericks,CHA,DAL,Friday,2,True,False,False,False,0.2456,0.3939,0.2,0.75,126,138,0
3818,2022,2023-03-02,4,1,Charlotte Hornets,Atlanta Hawks,CHA,ATL,Thursday,3,False,False,False,False,0.2456,0.5563,0.2,0.6,120,119,1
3819,2022,2023-03-22,4,8,Charlotte Hornets,Denver Nuggets,CHA,DEN,Wednesday,3,False,False,False,False,0.2456,0.4704,0.4,1.0,120,119,1
3820,2022,2023-04-11,4,24,Charlotte Hornets,Phoenix Suns,CHA,PHX,Tuesday,4,False,False,False,False,0.2456,0.4911,0.4,0.4,125,113,1
3821,2022,2022-10-29,4,23,Charlotte Hornets,Philadelphia 76ers,CHA,PHI,Saturday,10,True,False,False,True,0.2456,0.5632,0.6,0.5,102,101,1
3822,2022,2022-11-18,4,2,Charlotte Hornets,Boston Celtics,CHA,BOS,Friday,11,True,False,False,True,0.2456,0.5296,0.8,0.8,109,110,0
3823,2022,2022-12-08,4,15,Charlotte Hornets,Memphis Grizzlies,CHA,MEM,Thursday,12,False,True,False,False,0.2456,0.3801,0.8,0.6,112,107,1
3824,2022,2022-12-28,4,13,Charlotte Hornets,LA Clippers,CHA,LAC,Wednesday,12,False,True,False,False,0.2456,0.3796,0.8,0.6667,101,102,0
3825,2022,2023-01-17,4,25,Charlotte Hornets,Portland Trail Blazers,CHA,POR,Tuesday,1,False,True,False,False,0.2456,0.5397,0.6,0.75,119,118,1
3826,2022,2023-02-05,4,28,Charlotte Hornets,Toronto Raptors,CHA,TOR,Sunday,2,True,False,False,False,0.2456,0.5313,0.6,0.2,123,136,0
3827,2022,2023-02-25,4,3,Charlotte Hornets,Brooklyn Nets,CHA,BKN,Saturday,2,True,False,False,False,0.2456,0.5195,0.4,0.8,115,132,0
3828,2022,2023-03-17,4,14,Charlotte Hornets,LA Lakers,CHA,LAL,Friday,3,True,False,False,True,0.2456,0.4669,0.4,0.75,126,121,1
3829,2022,2023-04-06,4,20,Charlotte Hornets,New York Knicks,CHA,NYK,Thursday,4,False,False,False,True,0.2456,0.42,0.4,0.3333,123,124,0
3830,2022,2022-10-25,4,19,Charlotte Hornets,New Orleans Pelicans,CHA,NOP,Tuesday,10,False,False,False,False,0.2456,0.3564,0.4,0.2,99,100,0
3831,2022,2022-11-13,4,9,Charlotte Hornets,Detroit Pistons,CHA,DET,Sunday,11,True,False,False,False,0.2456,0.2,0.2,0.5,99,85,1
3832,2022,2022-12-03,4,21,Charlotte Hornets,Oklahoma City Thunder,CHA,OKC,Saturday,12,True,True,False,False,0.2456,0.4437,0.4,0.6667,114,125,0
3833,2022,2022-12-23,4,30,Charlotte Hornets,Washington Wizards,CHA,WAS,Friday,12,True,True,False,False,0.2456,0.3744,0.4,0.5,119,105,1
3834,2022,2023-01-12,4,6,Charlotte Hornets,Cleveland Cavaliers,CHA,CLE,Thursday,1,False,True,False,False,0.2456,0.3809,0.4,0.25,119,109,1
3835,2022,2023-02-01,4,26,Charlotte Hornets,Sacramento Kings,CHA,SAC,Wednesday,2,False,False,False,False,0.2456,0.4194,0.6,0.5,123,122,1
3836,2022,2023-02-21,4,12,Charlotte Hornets,Indiana Pacers,CHA,IND,Tuesday,2,False,False,False,False,0.2456,0.388,0.8,0.6667,119,115,1
3837,2022,2023-03-12,4,17,Charlotte Hornets,Milwaukee Bucks,CHA,MIL,Sunday,3,True,False,False,False,0.2456,0.4985,0.8,0.4,105,96,1
3838,2022,2023-04-01,4,27,Charlotte Hornets,San Antonio Spurs,CHA,SAS,Saturday,4,True,False,False,False,0.2456,0.431,1.0,0.4,111,110,1
3839,2022,2022-10-20,4,16,Charlotte Hornets,Miami Heat,CHA,MIA,Thursday,10,False,False,False,True,0.2456,0.5875,1.0,0.4,126,138,0
3840,2022,2022-11-09,4,22,Charlotte Hornets,Orlando Magic,CHA,ORL,Wednesday,11,False,False,False,False,0.2456,0.2,0.8,0.2,95,94,1
3841,2022,2022-11-29,4,29,Charlotte Hornets,Utah Jazz,CHA,UTA,Tuesday,11,False,False,False,False,0.2456,0.2318,0.8,0.25,101,115,0
